id,polarity_name,polarity_overview,polarity_rules,review_polarity
8547177,0.15127551020408161,0.1881292517006803,0.24446022727272726,0.3405348421558948
8549247,0.09428571428571428,0.0,0.0,0.4050925925925926
8550764,0.1318181818181818,0.18571428571428572,0.3965909090909091,0.33574337121212117
8551630,0.1964529914529915,0.21452020202020203,0.1251763668430335,0.3901792454829522
8551961,0.3707664884135472,0.44972222222222225,0.37626262626262624,0.39721491228070177
8559394,0.1443722943722944,0.15218855218855218,0.13565151515151516,0.3543970550226491
8560237,0.13921176046176045,0.27044117647058824,0.45816326530612245,0.44711679281070305
8562459,0.3870523415977961,0.20333333333333328,0.37142857142857144,0.33644403215831786
8562801,0.09628237259816208,0.05384615384615384,0.2370882740447958,0.30254631313131314
8563820,0.22547043010752685,0.3350961538461539,0.09805194805194804,0.3536306115569068
8564806,0.22553763440860214,0.1524509803921569,0.35,0.34738961038961036
8568886,0.11344246031746034,0.07959001782531194,0.0,0.3914669980629872
8573087,0.42500000000000004,0.0,0.1,0.33044645878315226
8573112,0.22354497354497355,0.25457739840804366,0.327536231884058,0.364204953890897
8573716,0.4025094696969697,0.2836538461538462,0.25,0.45545454545454545
8577592,0.11666666666666667,0.0,0.3700680272108844,0.29876133494031226
8579704,0.4328571428571429,0.0,0.5772727272727273,0.34028310883140434
8581083,0.24950166112956812,0.30810542398777696,-0.05,0.29296258147982285
8584764,0.31707875457875456,0.2001332288401254,0.0,0.3434282879818595
8584779,0.3694444444444443,0.4203125,0.0,0.4334895833333333
8585470,0.16071428571428573,0.16845238095238096,0.09673295454545455,0.3242277244940152
8586146,0.2479591836734694,0.12023809523809524,0.4476190476190475,0.3797652560483068
8586673,0.06,0.20454545454545456,0.1642857142857143,0.3320833333333334
8586795,0.2179924242424242,0.16964285714285715,0.040557199211045364,0.3685731045356951
8590437,0.29452797202797204,0.28706818181818183,0.24375,0.27545057213168667
8590976,0.1496031746031746,0.0,0.6,
8591687,0.08503213957759415,-0.039999999999999994,0.05,0.3241551770243382
8599501,0.23325496342737725,0.28326190476190477,0.37395833333333334,0.33654049422799426
8601086,0.1605714285714286,0.11180555555555555,0.24973649538866927,0.21172727272727276
8601253,0.3758864151721295,0.23843108504398824,0.2777777777777778,0.3750749806646621
8601476,0.1712121212121212,0.0,0.0,0.3892110088985089
8604221,0.3666666666666667,0.3161904761904762,0.11351851851851853,
8604798,0.34861111111111115,0.34,0.17528409090909092,0.2537414965986394
8604803,0.20909090909090908,0.2212606837606837,0.0,0.33634424603174606
8606255,0.315,0.0,0.485,0.32520711320488527
8606301,0.2598066875653083,0.15648148148148147,-0.3,0.3274404029130592
8606715,0.18086124401913875,0.15606060606060604,0.0,0.271296626984127
8607603,0.2795138888888889,0.335,0.40179063360881545,0.3608129266320756
8609137,0.32857142857142857,0.0,0.0,0.38240918803418805
8610793,0.45285714285714285,0.3277777777777778,0.24375,
8618260,0.1644144144144144,0.12976190476190474,0.2647988505747126,0.3109201388888889
8618487,0.07029384756657484,0.0993939393939394,-0.01,0.47533503401360544
8618563,0.25000000000000006,0.0,0.0,0.2754089309334845
8624407,0.3716216216216216,0.35911458333333335,0.29047619047619044,0.34773840718248616
8625086,0.22812030075187972,0.27999999999999997,0.4958333333333333,0.33819471022804354
8628820,0.21247086247086244,0.2321969696969697,0.32063492063492066,
8629015,0.29595238095238097,0.13209325396825397,0.11944444444444444,
8637530,0.37,0.0,0.0,
8638312,0.3125,0.0,0.38522727272727275,0.21646428571428575
8638872,0.28939393939393937,0.0,0.4845959595959595,0.37994084179565546
8640292,0.3304469205037387,0.39623376623376627,0.20005411255411257,0.3191024630086292
8641456,0.21932651343365633,0.33269230769230773,0.1509259259259259,0.3503243210585033
8641579,0.24603152056277056,0.22278077268643304,0.12541561447811447,0.37049826357093263
8642036,0.2381112258953168,0.2318727106227106,0.12541561447811447,0.3699581224985605
8642711,0.31805555555555554,0.2396825396825397,0.03333333333333333,0.5036228956228956
8642796,0.41875,0.0,0.13574074074074075,0.3611945125272331
8643316,0.2988095238095238,0.0,0.0,0.95
8644656,0.2664035087719298,0.06777597402597403,0.06666666666666667,0.38049365796240797
8645335,0.274007659007659,0.1065952380952381,0.3611008039579468,0.38247976676670964
8648306,0.26210317460317456,0.10745614035087721,0.24306818181818185,0.375
8650253,0.5142857142857143,-0.1,0.3048611111111111,0.31990633940806246
8650287,0.33760204081632655,0.23427579365079368,0.20055555555555557,0.22624482401656315
8650747,0.1545665961945032,0.09289772727272726,0.5111111111111111,0.3153041351010101
8657220,0.3100346320346319,0.34313725490196084,0.3718614718614718,0.3727821869488536
8658785,0.3015873015873015,0.30000000000000004,0.29704545454545456,0.41348684397979685
8659596,0.05524475524475525,0.13933566433566436,0.2375,0.7128333333333334
8660262,0.19333333333333333,0.0,0.0,0.33692376847244637
8660693,0.290165696372593,0.15753621378621377,0.05237064522778808,0.3522002164502165
8660698,0.1513513513513514,0.07619047619047618,0.0,0.3501088980221878
8662759,0.14345238095238097,0.0,0.0,0.5698594276094276
8663020,0.2894285714285715,0.2097420634920635,0.0,0.0
8666460,0.3213541666666668,0.3625,0.0,0.32428051642847605
8666722,0.2691086691086691,0.31353535353535356,0.4166666666666667,0.35202581369248037
8675811,0.0,0.0,0.0,
8677142,0.3694444444444444,0.04875,0.20978664192949908,0.3275495086923659
8681273,0.14609713203463204,0.2876700680272109,0.22999999999999998,0.39324894659434134
8692855,0.2638333333333333,0.195,0.55,0.3072545923340096
8693265,0.24996406926406922,0.28635912698412697,0.3477777777777778,0.34692144589880225
8693789,0.2327727272727273,0.1,0.2507936507936508,0.38826029417764835
8694219,0.2125841750841751,0.1087121212121212,0.0,0.291917170473205
8694687,0.41359410430838994,0.07166950113378685,0.22654761904761905,0.416756682294069
8695152,0.20349462365591398,0.19652777777777777,0.0,0.34675957818349123
8699686,0.2763888888888889,0.20681818181818182,0.9099999999999999,0.3805732168294669
8699885,0.15833333333333335,0.22484472049689447,0.36,0.39508838383838385
8699956,0.3284090909090909,0.23958333333333331,0.42481060606060606,0.19014430014430017
8700800,0.30166666666666664,-0.09722222222222221,0.0,0.3811309655952513
8706862,0.20907954545454546,-0.015767045454545454,0.19999999999999998,0.37737403208913695
8707883,0.1733694083694084,0.1814102564102564,0.17149692412850306,0.2552083333333333
8708962,0.11016042780748664,-0.10000000000000002,0.3,0.5747083333333334
8710031,0.1250545900178253,-0.04483333333333333,-0.121875,0.13269444444444445
8710593,0.34436676798378935,0.2664931881843647,0.1368975468975469,0.25016468253968255
8710938,0.23022774327122156,0.161128364389234,0.19999999999999998,0.42171100617280405
8712479,0.1453514739229025,0.08020202020202016,0.3847222222222222,0.44398148148148153
8712754,0.45536866359447015,0.22368669690098264,0.33341836734693875,0.3618523722531124
8714969,0.17204433497536945,0.35425925925925933,0.19395833333333332,0.4842012987012987
8717725,0.13362674362674365,0.18598484848484848,0.09999999999999999,0.35714285714285715
8718157,0.11212121212121212,0.0,0.0,
8724186,0.27705124333031306,0.40348484848484845,0.0,0.4343367875180375
8725253,0.32346491228070173,0.05277777777777778,0.225,0.40774894573545145
8725786,0.27158645276292337,0.1673971861471861,0.3072727272727273,0.3917395901736763
8726116,0.21133392751039812,0.09803571428571428,0.43549999999999994,0.4517809025189978
8726513,0.32287157287157287,0.25805860805860803,0.4988095238095238,0.25741536838762635
8728088,0.27982804232804237,0.5083333333333333,0.3333333333333333,0.3383007936507937
8728493,0.3596825396825397,0.2680735930735931,0.6,0.3726315189742666
8732160,0.1913742071881607,0.24,0.20000000000000004,0.4156255189742032
8732784,0.2631016042780749,0.0,0.043181818181818175,0.1025
8735101,0.1766666666666667,0.0,0.0,0.3088604886399004
8735176,0.24396270396270392,0.3305555555555556,0.0,0.40702875870699945
8736069,0.36243315508021384,0.3108823529411765,0.32500000000000007,0.35136027182526364
8736220,0.23333333333333334,0.6,0.06775846702317292,0.29813940900482094
8736866,0.31666666666666665,0.0,0.0,0.15853333333333333
8737418,0.27227813852813854,0.046875,0.0,0.24666666666666667
8743652,0.23132741408251611,0.10374149659863945,0.3907342657342658,0.40584001889125465
8744580,-0.02287157287157286,0.3704545454545455,0.1736111111111111,0.3679588190805296
8744921,0.2738119834710744,0.2692307692307692,0.13518518518518516,0.4058771577380952
8746809,0.20914414414414406,0.25476190476190474,0.55,0.39965209393780826
8747785,0.4026785714285714,0.25,0.0,0.38746771992654105
8749341,0.22843073593073585,0.18013440860215052,0.2675925925925926,0.40192043885351897
8750833,0.26776895943562606,0.3384615384615385,0.28,0.5711527777777777
8753569,0.15959595959595962,0.15375,0.06666666666666667,0.32895010333098224
8754550,0.23996138996139,0.14944940476190477,0.425,0.4074367574653763
8755764,0.29118457300275485,0.31428571428571433,0.0,0.18656084656084657
8756654,0.13037296037296037,0.1418333333333333,0.8,0.2698220169524518
8758025,0.3520863395863396,0.23650793650793644,0.35,0.3360682624322877
8759061,0.3122237196765499,0.2204156954156954,0.3243589743589744,0.29887549140674136
8759098,0.17645089285714283,0.17579365079365078,0.271284965034965,0.45277038164268557
8759643,0.08339442815249268,0.275,0.25,0.26445333871040394
8761483,0.0,0.10942176870748299,0.0,0.0
8761735,0.2346045824094605,0.22768521954236234,0.18511904761904763,0.2995876422959756
8764643,0.43333333333333335,0.2975,0.06249999999999999,0.17932323232323236
8766627,0.5026315789473684,0.0,0.0,
8767009,0.35,0.0,0.0,0.4235416666666666
8767206,0.2804889554889555,0.16467452300785634,0.0,0.2769789377289377
8767747,0.18382319434951014,0.2556378517316017,0.13119429590017825,0.3949128485968763
8769385,0.30078947368421055,0.2632758620689655,0.17041005291005293,0.35777873089662865
8770120,0.1823464912280702,0.11008333333333331,0.3407097288676237,0.33551646825131365
8771976,0.3333333333333333,0.0,0.3090909090909091,0.31348980217086836
8775746,0.3433376623376623,0.2058333333333333,0.36694214876033054,0.36226339944720487
8776335,0.0,0.625,0.3499999999999999,0.2946263816592764
8776772,0.29591450216450216,0.17218750000000002,0.20905673274094325,0.34155084545780034
8778725,0.25392156862745097,0.32412878787878785,0.16696969696969693,0.3678674461511312
8779675,0.30977142857142853,0.17568277310924368,0.12666666666666665,0.3732333546539961
8781478,0.2837121212121213,0.215,0.5045454545454545,0.274737786326328
8786196,0.16208513708513708,0.05294117647058824,0.3243589743589744,0.43564310920560917
8786641,0.34844784248010047,0.19719696969696968,0.2777777777777778,0.30817102761243387
8787889,0.08047520661157025,0.028125000000000004,0.0,0.3807291666666667
8788403,0.2176554506099961,0.08020833333333333,-0.16666666666666666,0.40785912698412696
8789423,0.03333333333333335,0.0,0.0,0.4016142328042328
8789996,0.22952898550724635,0.16481481481481483,0.5,0.4035261175898931
8791943,0.358030303030303,0.47602040816326535,0.17462121212121215,0.31004350601883496
8792547,0.21806060606060604,0.3005555555555556,0.225,0.27825391320482473
8792777,0.15512820512820513,0.10833333333333334,-0.25,0.35144982408027314
8795012,0.33102775200989504,0.08737373737373735,0.625,0.23604347041847043
8798384,0.2722222222222222,0.24666666666666667,0.28734567901234565,0.19959300595238094
8803098,0.5245454545454545,0.2,0.3181818181818182,0.28781140166417946
8805345,0.0,0.0,0.0,
8805782,0.28208041958041963,0.1921090909090909,0.4,0.39900669642857145
8807992,0.08012820512820513,0.3063461538461538,0.1773779461279461,0.4362018642113035
8808299,0.3064102564102564,0.08658854166666667,0.5055555555555555,0.3819375463983313
8809467,0.025,0.380465367965368,0.16696969696969693,0.3411845877125975
8811372,0.25885714285714284,0.10781249999999998,0.47575757575757577,0.41921445831235243
8819278,0.15666666666666665,0.21666666666666665,0.20967023172905525,0.36915604542919356
8819606,0.3224786324786324,0.23803030303030306,0.0,0.4184365305918041
8820418,0.21363636363636362,0.015000000000000003,0.28125,0.23333333333333334
8820770,0.39999999999999997,0.0,0.16818181818181818,
8823444,0.245530612244898,0.10833333333333334,0.35000000000000003,0.37163376122334457
8824574,0.34657894736842104,0.0,0.5499999999999999,0.27099621212121217
8826432,0.4124854819976771,0.4076923076923077,0.06349206349206349,0.36359417581649417
8828368,0.27674362674362674,0.16666666666666666,0.7999999999999999,0.3532448543519972
8833187,0.17083333333333336,0.25370370370370376,0.47000000000000003,0.34239119212687325
8835156,0.2741333333333334,0.3895555555555556,0.0,0.37960202452193004
8837071,0.1310606060606061,-0.2375,0.55,0.3812820512820513
8839396,0.25361721611721605,0.2586309523809524,0.30757575757575756,0.35088478320621175
8840501,0.3107792207792207,0.38430243998425817,0.2089786756453423,
8843219,0.49117647058823527,0.425,0.0,0.42077777777777775
8843914,0.2277597402597402,0.3007459802102659,0.2196172248803828,0.368285460753928
8854011,0.3290079365079366,0.3121212121212122,0.3590909090909091,0.4039719962223151
8854214,0.2593750000000001,0.42500000000000004,0.05,0.36141230910293415
8855268,0.16517857142857142,0.14074074074074072,0.16416666666666668,0.30738095238095237
8855570,0.38461538461538464,0.0,0.1,0.317289539788899
8857282,0.4326923076923077,0.05625,0.21659511784511787,0.2985315656565657
8857288,0.36357142857142855,0.29523809523809524,0.45238095238095233,0.39822741038201565
8861651,0.33376623376623377,0.0,0.3715909090909091,0.3877052991651206
8862802,0.33809523809523806,0.0,0.0,0.44234943977591035
8863794,0.2649122807017544,0.0,0.0,0.32995566261695297
8866137,0.2761904761904762,0.5055555555555555,0.35909090909090907,0.24950825216450218
8872533,0.2680952380952381,0.1603174603174603,0.24513888888888888,0.46375
8873233,0.11936507936507937,0.11422558922558917,0.4234848484848485,0.1983443147452424
8873466,0.22373404373404382,0.208102766798419,0.13199404761904762,0.6063548085901026
8874073,0.12045454545454547,0.0,0.0,0.18824715909090908
8875611,0.24727762803234507,0.26666666666666666,0.2777777777777778,0.3452289930555556
8876071,0.20848484848484855,0.0392857142857143,0.2652083333333333,0.46032476325627175
8877094,0.10967741935483874,0.08958333333333333,0.3416666666666666,0.3807972570947571
8879262,0.2056818181818182,0.0,0.0,0.6071428571428571
8880426,0.29898809523809516,0.24666666666666667,0.3333333333333333,0.5916666666666667
8880891,0.30591798941798937,0.2518518518518518,0.3333333333333333,0.0
8880908,0.2556476162726163,0.275,0.278125,0.4284771126988633
8883361,0.24,0.06666666666666667,0.0,0.8166666666666667
8893580,0.21847826086956523,0.15000000000000002,0.7,0.4475870460557961
8895465,0.2579761904761905,0.05,0.3666666666666667,0.36915743078937524
8896501,0.22321428571428567,0.20179063360881544,0.0,0.287594696969697
8897613,0.2968136160714286,0.27692121212121207,0.05486111111111111,0.41284313725490196
8902074,0.11390063424947147,0.21549792799792797,0.18333333333333335,0.3014108558222534
8904351,0.18545454545454543,0.06694214876033058,0.0,0.3628069670266658
8911347,0.2632971014492754,0.11597222222222221,0.2681818181818182,0.28099730382051813
8911950,0.3066220238095238,0.29600000000000004,0.3333333333333333,0.20172008547008546
8912201,0.23630952380952383,0.23593750000000002,0.020365918803418818,0.23491402116402116
8913666,0.24734848484848485,0.42111111111111116,0.15833333333333333,0.45577568746796965
8914322,0.3437229437229437,0.0,0.0,0.0
8916311,0.2017676767676768,0.33125000000000004,0.6,0.37519523809523814
8916512,0.31674603174603183,0.29115384615384615,0.11626984126984127,0.5048298562796331
8916698,0.18666666666666668,0.5,0.13636363636363635,
8919364,0.3933333333333333,0.0,0.24545454545454545,0.36368172678649696
8920212,0.3042424242424243,0.24666666666666667,0.6,0.30261730814120524
8921550,0.5,0.0,0.0,0.3953438838498362
8930278,0.2598765432098765,0.16083333333333333,0.0,0.4217395773792067
8932316,0.3124579124579125,0.0,0.0,0.47222222222222227
8933102,0.49848484848484836,0.13888888888888887,0.0,0.4555702687337757
8933869,0.4126744186046511,0.18698593073593073,0.12067550505050505,0.13862822693729027
8935871,0.117816091954023,0.15,0.15937500000000002,0.3304166634804846
8944525,0.12024242424242423,0.17058823529411768,0.19666666666666668,0.37119165241311586
